20020104,-0.012032862852,-6.02871020414,13.9598199788,-1.0,-14.5720447848,-32.0580396192,-14.5723225607,-14.571894756,-32.0580956914,-14.5721559311,-32.0580113671,-14.5723099696,-32.0589938627,-49.5416882941,-32.0588722103,-14.5722303804,-14.57228342,-14.572146896,-14.5722227898,-32.058715454,-14.5720404553,-49.5344254598,-14.5717312955,-14.572173894,-32.0576281383,-67.0302518125,-14.5715697005,-32.0557010656,-32.057556624,-14.5715077604,-49.545434034,-14.5724317999,-14.5722952738,-14.5721126297,-67.0372756782,-14.5718568755,-32.0584823311,-14.5723525809,-32.0586789234,-32.0605771181,-32.0600493976,-14.5718397685,-14.571960488,-14.5728223368,-14.5717389683,-14.5722713813,-14.5723602668,-14.5711319284,-14.5709446166,-32.0570687215,-32.0579653027,-14.5720902207,-32.0567021604,-14.5721014116,-49.5474733748,-14.5716142093,-14.5720894725,-14.5722540209,-14.5722213672,-14.5730785595,-32.0586751684,-32.0564922261,-32.0585281501,-32.0584999745,-32.0599894073,-14.5722907469,-32.0601095615,-14.5723507298,-14.5719267976,-14.5724218865,-14.5723354326,-32.058822197,-32.058897908,-32.0574627164,-49.5460972296,-14.5718778231,-14.5722542123,-49.5472508046,-14.5717696709,-67.0279909643,-32.0580478368,-14.5718463258,-102.004132349,-32.0538840028,-32.0588299982,-14.5721941212,-32.0576762329,-14.5720021839,-14.5723915367,-14.5691466046,-49.5456678754,-14.5716173712,-14.5708069495,-32.0595531053,-14.574024898,-32.0531868467,-14.5723670744,-14.5724802941,-14.5716455638,-14.5724320433,-32.0537485,-14.5719898176,-32.0534605169,-14.5691466046
20020107,0.00752273416698,3.73979517755,11.5468272225,-1.0,-14.6165433243,-32.1554283852,-14.6170019847,-14.6165721055,-32.1569436291,-14.6167562443,-32.1562931947,-14.6167147413,-14.6166229888,-32.1577286147,-32.1566837488,-32.1567477851,-32.1565988684,-14.6166943967,-14.6164091424,-14.6166704313,-14.6168005344,-32.1565483384,-32.1550838745,-14.6167480589,-14.6177693638,-49.6883105727,-14.6158229522,-32.1557042185,-14.6166684074,-14.6168906512,-49.6974708622,-14.6166861494,-14.6152341267,-32.1572222235,-14.6167076713,-14.6165699683,-32.1556412603,-14.6167738701,-32.1566390195,-119.855543384,-14.6166875617,-32.1546499589,-14.6167252952,-14.6163999206,-32.1553767928,-32.1585028172,-32.1576938232,-32.1547269095,-32.1587525701,-32.1527532518,-32.1565661447,-14.616315348,-32.156816824,-14.616536562,-49.6946355378,-32.1557576127,-14.6166780566,-14.6166631545,-14.6166987732,-32.1546343673,-14.6168620457,-14.6162783951,-14.6163137143,-32.1556360514,-32.1574908152,-14.6166812898,-32.1580499612,-14.6168911264,-14.6169787779,-32.1583583734,-14.6168382841,-14.616737969,-32.1563314859,-14.6173583769,-32.1571632837,-14.6163292475,-32.1558035563,-32.1571257633,-14.6167713489,-119.846982973,-32.1559908593,-32.1564507768,-84.7761208988,-14.6159338028,-32.1553698315,-32.1554658355,-32.1537551929,-14.6165464637,-14.6167818139,-32.1543031051,-32.1567990716,-14.6165515315,-32.1565915188,-32.1583675474,-67.2231265912,-32.1554725313,-14.6164419397,-14.616253672,-32.1527253377,-32.1561046147,-32.1567974583,-14.6166956307,-14.616847824,-32.1543031051
20020108,-0.00578470990002,-2.90075306995,12.0648760482,-1.0,-14.5012054512,-14.5008747989,-14.5011781099,-14.5004643895,-14.5008252797,-14.5009812194,-14.5010261427,-31.9017742634,-31.9020763504,-14.5019271975,-31.9020827512,-14.5009897918,-14.5011711264,-31.9037686808,-14.5011047049,-14.5010143269,-14.5010925369,-14.5014284424,-31.9009308975,-14.5008169678,-14.5024924164,-49.2991181471,-31.9013655205,-14.5013702262,-31.9031274607,-14.5012154836,-31.9029548687,-14.5007349814,-31.9034780452,-14.5009671604,-31.9018097669,-14.5010158084,-31.9021489623,-31.9023162317,-31.9026514994,-14.5011179189,-14.5014573333,-14.5012958228,-14.5009473692,-14.5014615603,-66.702794057,-31.8995528482,-14.5010973969,-14.5013197053,-14.5005967775,-31.9051929693,-14.5006240129,-14.5009250586,-49.3037681052,-14.5009929501,-31.9015114299,-14.5007874007,-14.5008542208,-14.5009996678,-14.5010024133,-14.5011669923,-49.3027853476,-14.4998306874,-31.9029448468,-14.5012453315,-31.9029070194,-31.9019243566,-31.9045360831,-14.5009006209,-14.500973918,-31.9035050355,-14.5008891826,-14.5008862993,-31.9018713654,-14.5018617758,-31.9033690878,-14.5015432528,-14.5015582003,-31.9020168537,-14.5015055144,-31.9036393763,-31.9044064266,-31.9044630388,-153.709817871,-14.5016705049,-31.901235927,-14.5011564132,-31.9017738146,-14.5006401112,-14.500837308,-14.5011690299,-31.9018778071,-14.5019742983,-31.9055456514,-31.9022263841,-31.9007292125,-14.501520228,-14.5006866785,-31.9017786291,-31.9086924651,-31.9007223268,-14.5014526824,-14.5010020325,-14.5014592624,-14.5011690299
20020109,0.000238207265799,0.119327628375,10.4227734507,-1.0,-14.5986047019,-14.5980747373,-14.5980365993,-32.1158591172,-32.1158750185,-14.5980718816,-14.5981397679,-32.1154387007,-14.5982049744,-14.5966852058,-32.1157282125,-14.5981470486,-14.5982271711,-32.1169658076,-32.1158648852,-14.5980181149,-14.5980195477,-14.5970945846,-32.1174190066,-14.598186765,-14.5991623531,-49.631524411,-32.1170538239,-14.5976785939,-49.6327243471,-14.5966750396,-49.6343553457,-14.5976555962,-32.1149711876,-14.5980158956,-32.1155877175,-14.5980065291,-14.5980348297,-32.1161342762,-14.5978057478,-32.1164001509,-14.5982034209,-14.5982547104,-14.5983282401,-14.5983263069,-32.114923179,-67.1587382574,-14.5982113104,-14.5985164509,-14.5971882996,-32.1152933334,-14.5981384114,-14.5979352825,-14.5979568283,-14.5979496702,-102.171974837,-14.5985967708,-32.1152060127,-32.1159426868,-14.5980084495,-14.5988876356,-14.5979798768,-67.1481029083,-14.5981975986,-14.5981568835,-32.1168795792,-32.1159045691,-32.1151988627,-14.598167674,-14.5981873643,-14.5973961309,-14.5982105005,-14.598081997,-32.1154096034,-14.5983760713,-14.5984769192,-14.5982849372,-32.1171090638,-32.118450682,-32.1158293056,-14.5977180593,-32.1159978614,-14.596706596,-32.115568396,-14.598344908,-32.1150487246,-14.5979874761,-14.5976198085,-14.5977923764,-14.5967450739,-14.5974429658,-32.1159031754,-14.5976433804,-14.5967987685,-32.1138259115,-14.5982051078,-32.1129676256,-14.598047801,-14.5985439609,-14.5950053607,-32.1162684102,-14.5976709781,-14.597491636,-14.5972620775,-14.5974429658
20020110,-0.00715661066204,-3.60553570404,10.0055872207,-1.0,-14.416808027,-31.7169100652,-14.4174458653,-31.7189574917,-31.717240791,-14.4174311254,-31.7181399145,-31.7178162707,-31.7181688923,-31.7186599436,-31.7176176316,-14.4170237778,-14.417339839,-14.4172926031,-31.7192694728,-31.7180505427,-14.4171446726,-31.7179784861,-31.7186566111,-31.7181156091,-14.4185185699,-31.7185127247,-31.7181389802,-31.7177037406,-14.4170191963,-14.4169975619,-14.4172761972,-14.4171869694,-31.7187362023,-14.4171807116,-31.7181660574,-14.4172086728,-14.4175200955,-14.4171222008,-14.4175363832,-31.7184596226,-14.4167981117,-14.4171259319,-14.4171338223,-14.4184731258,-14.4170408589,-66.3238949453,-49.0172563732,-31.7176719268,-14.4176495723,-31.7131222414,-14.4175270423,-14.4174215831,-14.417014735,-31.7177355092,-49.0168804971,-31.7174122484,-31.7173801732,-14.4171489143,-31.7176733309,-14.4169380657,-14.4170811334,-31.7173416924,-31.7167083546,-14.4170896077,-31.7176391854,-14.4171294447,-31.7183212593,-31.7167712837,-14.4170163661,-31.7177515218,-31.7187892131,-14.4171822678,-31.7175188104,-31.7195288831,-14.4174308529,-31.7165557318,-31.7184397091,-31.7174819462,-14.4175896584,-14.4174956401,-14.4188133916,-14.4181087049,-135.525680343,-14.4159384406,-31.7193939483,-14.4170720618,-14.4177522887,-14.4180161779,-14.4173860718,-31.7166542705,-31.7173070109,-31.7200243804,-31.7148729278,-31.720451199,-14.4169581689,-31.719265119,-14.4159234029,-31.7188173106,-31.7214576751,-14.4175103705,-31.7184710637,-14.4177045896,-31.7187525469,-31.7166542705
20020111,0.00437839205682,2.19752389693,13.5249554784,-1.0,-14.4497651306,-31.7890382628,-31.7888787389,-14.4497474296,-31.7890167865,-14.4496394113,-31.7896418358,-14.4496074282,-14.4496188625,-14.4499833705,-31.7893052937,-14.4495540667,-31.7897773478,-14.4494370388,-14.4494729038,-14.4500551229,-14.4495964581,-14.4495708527,-14.4501970912,-14.4496551389,-14.4503331104,-31.7922693761,-14.4498184977,-31.791571655,-14.4495177943,-14.4507535475,-14.4499508253,-14.4495260762,-14.4491648844,-14.4497140336,-14.4493748489,-14.4497767382,-14.4494686606,-14.4495444682,-31.7890896661,-14.449547055,-14.4503894678,-14.4495415534,-14.4498328902,-14.449808529,-14.4496297286,-66.4711691432,-14.4492412211,-14.4496109685,-14.4490618098,-83.8023409198,-14.4497257069,-14.4499059625,-14.4495987649,-31.7888772175,-31.7896843272,-14.4497752961,-31.7895551508,-14.4496634353,-14.4496536555,-14.4506383979,-14.4497446573,-31.789060982,-14.4501586481,-14.44959327,-31.7889623781,-14.4495904512,-31.788247841,-14.4496414797,-14.4495921838,-14.449107774,-14.4495114197,-31.7894123602,-31.789285312,-31.7902427426,-14.4500679306,-31.7861961851,-14.4493362223,-49.1219601519,-14.4495795774,-14.4493291376,-31.7894126333,-14.4496324689,-14.450013457,-66.4636207965,-14.4492175064,-14.4498822368,-14.4496365129,-14.4497135657,-14.4514202463,-14.4505819972,-31.7891314325,-14.4495442198,-49.1117810155,-14.449865077,-14.4499032402,-31.7877667673,-31.7902752157,-83.8154077704,-14.4505686904,-14.4499909678,-14.450240668,-14.449348526,-14.4498585122,-14.4505819972
20020114,0.00995178687416,4.9909073486,11.8872412796,-1.0,-14.25311962,-31.356295355,-14.2529990776,-31.3568296959,-31.3568530589,-14.2532365687,-14.253220302,-31.356654119,-31.3576388496,-31.3547603865,-31.3566036071,-14.253132439,-31.3563798855,-14.2535116643,-14.2534469024,-31.3577143796,-14.2531671187,-14.253708927,-31.3577793535,-14.2533653491,-14.2528030719,-31.3593173245,-14.2537180518,-14.2528241892,-14.2530736394,-14.2537099888,-31.357233463,-14.2537852323,-31.3570081339,-14.2530213723,-14.2543757938,-14.253024855,-14.2535586872,-14.2530873679,-14.2535391683,-31.3571212879,-14.2533144617,-14.2523915234,-14.252924667,-14.2529159675,-31.3565854381,-48.4611854216,-31.3567401077,-14.2535005478,-31.3552398481,-31.3587888498,-14.2534271428,-14.2531359124,-31.3587771094,-14.252926993,-14.2532107174,-14.2532296607,-14.2530232411,-236.598791238,-31.3565047586,-14.2543088869,-31.3562519598,-31.3578126797,-14.2530789763,-14.2534872464,-31.3563793028,-31.3568199123,-14.2529106096,-14.2530245971,-31.3562886056,-14.2531403308,-14.2535157174,-14.2530617793,-14.2529545475,-14.2528100686,-31.3576848651,-14.2527023621,-14.2527088358,-48.4619180277,-14.2523240768,-65.5631929601,-14.2534234705,-14.2522730064,-14.2530876818,-14.2545570375,-14.2534626759,-14.2531943455,-14.2536582186,-14.2533917573,-14.2528686392,-14.2535275129,-14.2528943282,-31.3607669643,-82.6602810682,-14.254249549,-31.3560728442,-31.3622234724,-14.2524887449,-31.355151433,-14.253836279,-14.253176068,-14.2533440444,-14.2534919782,-14.254020276,-14.2535275129
20020115,-0.00398116947219,-2.01450328904,11.6224380587,-1.0,-14.2081413547,-14.2087035882,-14.2077531208,-14.2079576677,-31.2579752449,-65.3594097578,-14.2086298637,-31.2577211579,-31.257547938,-31.2581843531,-48.3070226371,-14.2079669992,-31.2587411959,-14.2083706209,-14.2083555608,-31.2586038403,-14.2080095586,-14.2094617732,-31.2584051051,-14.2079827206,-14.2084598921,-31.2578728352,-14.208238294,-14.2086923956,-14.2081585982,-14.2092158704,-31.2583041156,-14.2076732034,-14.2083446739,-14.2076989199,-31.2585815707,-14.2083077031,-14.2081591235,-14.2079874496,-48.3119512412,-14.207952932,-14.2087122133,-14.2084546012,-14.2077818341,-14.2082614242,-14.2083926399,-31.2582646805,-14.2083301615,-14.208738943,-31.2578224923,-14.2096288234,-14.2081983862,-14.2079217238,-31.2595995298,-14.2081179171,-31.259019632,-14.2085361606,-14.2080139704,-48.3076265519,-14.2081056805,-14.2084123817,-14.2080341518,-14.2084379852,-31.2579047244,-14.2082994878,-31.2583870542,-14.2079526148,-14.2077996926,-31.2575371088,-48.3100218856,-14.207718873,-14.2081313766,-31.2581891954,-14.2080347925,-14.2080789624,-31.2584908829,-14.208445496,-14.2082944963,-31.2600296309,-14.2088237975,-31.2581094235,-31.2571527914,-14.2107014355,-82.4033881767,-14.20821884,-14.2089145196,-14.2083508464,-14.2085879152,-14.208554308,-48.3069983762,-14.2083546596,-31.2579685148,-14.2086916664,-31.2560920198,-31.2504063619,-31.2604157571,-31.260518686,-14.2084279914,-31.2605743087,-14.2079405171,-31.2595714393,-31.2568480629,-14.208330814,-14.2085672492,-14.2083546596
20020116,0.00080760486188,0.408483135821,9.10745432944,-1.0,-14.3198019861,-31.5031456649,-14.3195269141,-14.3201472733,-31.503734286,-31.5031018038,-14.3198233087,-31.5032569745,-31.5032851187,-31.5011124743,-14.3198795152,-31.5035350968,-31.5049610741,-31.5026165941,-31.5040569177,-31.5052317208,-14.3200196706,-14.320713575,-31.5040919993,-31.5033183081,-14.3222466226,-14.3205826117,-14.3195858566,-14.3199085825,-14.3197423651,-14.3190672088,-31.5049163811,-14.3203526261,-14.3195764774,-14.3197193982,-83.0648860584,-14.3198855637,-14.3193174609,-14.3198356124,-14.3193501592,-31.5049738825,-14.3203556644,-48.6923277152,-14.3199164856,-14.3193798494,-14.319853906,-48.6873073211,-14.3200161894,-14.3193983478,-14.3197163446,-48.6906504765,-31.503763978,-14.3194613676,-14.3197098481,-31.5036287792,-31.5028473687,-14.3199500225,-31.503728542,-14.3198171305,-14.3198103643,-14.3197718086,-31.5031759041,-14.3198948561,-48.6843416313,-14.320838897,-31.5038696691,-31.5036363294,-14.3200094429,-14.3197213036,-14.3199624516,-14.3195146689,-31.5023687429,-48.6868635053,-31.5033796807,-14.3209409805,-14.3203291924,-14.3191267114,-31.5039167128,-31.5040871689,-14.3191421738,-14.3195751131,-14.3195209441,-14.3199727768,-48.6876513374,-14.3197453047,-14.3196437946,-14.3196378867,-31.5043164701,-31.5040640015,-14.320063577,-14.3194904401,-14.3197469674,-31.5003021733,-31.5081192588,-31.5045896234,-14.3193656181,-31.5049387123,-14.3197253795,-31.5071329662,-14.3201027898,-14.3201407927,-31.504971802,-14.3198185566,-14.3201888388,-14.3194904401
20020117,-0.00288646636157,-1.46555460136,11.8244394413,-1.0,-30.8220950117,-14.0098548913,-14.0099250236,-30.8229005951,-14.0099440392,-30.82189176,-14.0105731445,-30.8222141971,-30.822685513,-14.0103291924,-47.6339518429,-14.00973173,-114.889887261,-30.8220511124,-14.0100562714,-30.8213653339,-14.0102737817,-14.0096742669,-14.0105046602,-14.01022516,-14.0105915811,-14.0092605076,-14.0103327322,-14.0105206115,-30.8216989876,-14.0107359789,-30.8224245354,-14.0100219687,-30.8237624924,-14.0100521068,-30.8228050419,-14.0101604848,-30.8208503327,-14.0100089677,-47.6364662842,-30.8222783059,-14.0096201656,-30.8230634948,-14.010017436,-14.010229369,-14.0099064337,-30.8230540007,-14.0101223539,-30.8229455162,-14.0101582827,-14.0099655784,-14.0100899145,-14.0103541312,-14.0102925119,-14.0099059793,-30.8229577019,-14.0105035964,-47.6343542153,-14.0102457136,-30.8219399788,-14.010762882,-47.6341657497,-14.0101050092,-81.2494045118,-30.8237950219,-30.8224114997,-14.010086347,-30.8232443856,-14.010029853,-14.0099758544,-14.0110943124,-14.0106023328,-47.634788765,-14.0099002068,-30.8203236764,-14.0096725646,-14.010570047,-14.0104092113,-30.8247646442,-30.8222895439,-30.8206632329,-30.8218193483,-14.010463555,-14.0103014041,-14.0098501694,-14.010153357,-14.0103371209,-14.0102949424,-30.8233353062,-14.0091347731,-14.0105174979,-30.8216966344,-182.125987549,-14.0097491494,-14.0100882221,-14.0104900004,-47.6408781285,-14.0100777963,-47.6261451184,-14.0105602975,-14.0090353542,-30.8225375786,-14.0098880597,-14.0105478803,-14.0105174979
20020118,0.000822098749836,0.417454593968,14.5370650133,-1.0,-31.4165356576,-31.4164795564,-14.2800101197,-31.4156813308,-31.4157311444,-14.2799918238,-14.2796040397,-14.2801089289,-14.2800330994,-31.4163833441,-14.2800646387,-31.4164827149,-82.8241768914,-31.4160603081,-31.4145985904,-14.2794710461,-14.2802397364,-14.2802678374,-14.2800719647,-14.2801737076,-14.2804874389,-14.2806549054,-14.2800966784,-14.2798564063,-48.5520851173,-14.2799708717,-31.4147244404,-14.2799066501,-31.4170626578,-14.2800436027,-82.8311774873,-14.2799882249,-48.5495284492,-14.2801882418,-117.094053152,-14.2801141071,-14.2798973961,-31.4157457742,-14.2800424764,-14.2801079053,-14.279981474,-31.4148439309,-14.2799189496,-14.2799787684,-14.2801445614,-14.2807436572,-14.2798521599,-14.2803036723,-14.2798589926,-14.2800703828,-31.4171826843,-31.4149114877,-31.4158776337,-31.4157325043,-14.2800942534,-31.4162806079,-31.4156250018,-14.2802171522,-65.6888237141,-14.2807401682,-31.4150210466,-31.4167490443,-31.4176194892,-31.4165156205,-31.4158984727,-31.4168865769,-31.4151320452,-14.2798353084,-14.2800479471,-14.2802869612,-14.2798537416,-14.2799539999,-31.4149991804,-31.4141521874,-14.2798263336,-31.4162701679,-31.414436677,-14.2801694146,-14.2801102176,-14.2800703668,-31.414037581,-14.2797843558,-31.4161788151,-31.4152698523,-14.2803355336,-14.28011148,-31.4163053412,-31.4184345854,-14.2801817516,-48.5531614532,-14.2799900902,-31.4155982946,-14.2803803581,-31.4131879075,-14.28003286,-65.6906551667,-14.2801164623,-14.2797820882,-14.2801969868,-14.28011148
20020122,0.00466991999284,2.37145632044,12.6450420917,-1.0,-14.1127826699,-14.1127089957,-14.1128513989,-14.112663107,-14.112866519,-14.11284342,-14.1128731425,-31.048346874,-31.048284477,-14.1127634732,-14.1128269244,-14.1128486554,-47.9817207184,-14.1124450285,-14.1127991821,-14.1129105547,-14.1132069947,-14.1131221257,-31.0483743131,-14.1129057361,-14.1107262987,-14.112954564,-14.1121485962,-14.1133762595,-14.1132349633,-14.1132842882,-14.1127633228,-14.1128795801,-14.1126041427,-14.1131210559,-149.566734506,-14.1129489888,-47.982595624,-31.0488185271,-81.8541700565,-14.1130285659,-31.0472238801,-14.1124241217,-14.1130361475,-14.113070828,-47.9835264008,-31.0468694692,-31.0476366036,-14.1133210788,-14.1126284648,-14.1125952423,-14.1128520725,-14.1127891929,-14.1133821742,-14.1128523592,-31.0483920946,-31.0474367543,-14.1128611885,-31.0486565147,-14.1128856722,-14.1126920655,-14.1129185382,-14.1129595974,-14.1127122998,-14.112867438,-31.047909531,-14.1130040613,-31.0485355168,-14.1126116787,-14.1129274099,-31.0482842377,-14.1127642084,-14.1129076149,-14.1129203764,-14.1126389936,-14.1129803777,-14.1134278721,-31.0476864249,-14.1139750431,-31.0480506819,-64.9117861303,-14.112791969,-14.1127425512,-14.1126376981,-14.1124544976,-14.1128729565,-14.1132858593,-31.0475418806,-14.1131526761,-14.1137145946,-14.1133661576,-14.1126484315,-31.047969812,-14.1134941882,-31.0494442048,-14.1131349136,-31.0505053767,-31.0502547763,-14.1135082461,-14.1134034075,-31.0470111793,-31.0490214826,-31.048380624,-14.112799846,-14.1133661576
20020123,-0.0122626523956,-6.29261413196,14.0232858818,-1.0,-14.1080869389,-14.1078010736,-14.1079925704,-14.1079065857,-31.0375682148,-31.0373338421,-31.0351947735,-14.1077812025,-14.1080137222,-14.1069964737,-14.1078546283,-14.1079223203,-31.0375575158,-14.1084152575,-14.1076751818,-31.0361517396,-14.1078397278,-14.1095141403,-31.0363585994,-14.1078616155,-47.9573023226,-14.1082981434,-14.1075386716,-14.1079994576,-14.1078961201,-14.1073624998,-14.1078412416,-14.1076992255,-14.1077944902,-14.1076773099,-132.624069215,-14.1078435945,-31.0366722724,-31.0376335511,-81.8243120706,-14.1078677268,-31.0395314236,-31.037816887,-14.1079670217,-14.1091609836,-14.1079215852,-47.967037557,-31.0369013861,-14.1083540455,-14.1088803834,-14.108260714,-14.1072757818,-14.107707304,-14.1074824317,-47.9650182684,-31.0368677626,-31.036755604,-14.1077850048,-31.0370737722,-14.1078429189,-14.1082414812,-31.0375522776,-14.1077648644,-47.9628518861,-31.0383008513,-31.0367402554,-31.0376793707,-31.0330614834,-14.1080545981,-31.038933806,-14.1076622096,-31.0356041935,-14.1079003989,-31.0369031208,-14.1087176184,-31.0386761283,-31.0392881867,-14.1077698278,-31.0359154921,-31.0382310719,-31.0407025713,-14.1083487505,-14.1081771848,-31.0378399945,-14.1082439705,-31.0368996117,-14.1079905037,-14.1080012167,-14.1086894284,-14.1077286166,-14.1082892903,-31.0380797686,-14.1074843714,-14.1097027783,-14.1084978766,-14.1085318173,-14.109379523,-14.1078916913,-31.0362934402,-31.0431960623,-64.8857148025,-31.0408051813,-14.1081951101,-14.1093330464,-14.1082892903
20020124,-0.0210492381197,-10.8709792604,16.3539896178,-1.0,-14.4214980416,-31.7256983433,-14.4215532078,-14.4213970113,-14.4214373301,-14.4212666749,-31.7271876914,-31.7272622916,-31.7268026619,-14.4213839164,-14.4215177983,-14.4215525318,-31.7268874064,-31.7277771928,-14.4211671924,-31.7267352332,-14.4214454921,-14.4202827016,-31.7257720762,-14.4212931727,-14.421878719,-14.4209855893,-49.0339613336,-14.4210708426,-14.4207374711,-14.4206764241,-14.4212691452,-14.4214081852,-14.4205012945,-14.4213872596,-135.575655916,-14.4212485669,-49.0309978012,-14.421355122,-49.0310262269,-31.7264535134,-31.726776711,-14.4214299459,-14.4215524999,-31.7228332457,-14.4209740136,-31.7249142647,-14.4212247068,-31.7274863768,-14.4204313159,-14.4206752168,-31.7263159635,-14.4218574508,-14.4217050969,-14.4217728824,-31.7262419404,-31.7264956826,-14.421439823,-49.032778989,-14.4214343098,-14.4203705165,-14.4214632527,-14.4195187769,-31.7257415429,-14.4207855876,-31.7283339934,-31.7272403519,-14.4206912434,-14.421643636,-31.7280604678,-14.4213399681,-31.7254967598,-31.7269968419,-14.4215668447,-31.7277079694,-14.4212807457,-14.4210053554,-31.7269283034,-14.4202863093,-14.4215606132,-360.559193974,-31.7240715204,-14.4211238419,-66.3386834707,-14.4213638165,-31.7263294641,-14.4214021077,-14.4211363719,-14.4202675525,-14.4208563163,-14.420833885,-31.7275189749,-14.4196933427,-14.4188264493,-31.7269351331,-14.421208321,-14.4191478861,-14.4218957158,-31.7281130087,-14.4209694349,-49.0322417062,-14.4204591805,-14.4212326204,-14.4198347597,-14.420833885
20020125,-0.0025282736391,-1.29611526153,15.771675345,-1.0,-14.49602561,-31.8922027534,-14.49654893,-14.4960953339,-14.496022392,-14.4961024653,-31.890887065,-31.8911117094,-31.8910228642,-14.4959156367,-14.4959961703,-14.4959460845,-31.8903681326,-14.496110512,-14.4968499001,-31.8908263927,-14.4959627822,-49.277985573,-31.891701384,-14.4959064788,-14.4979029164,-14.4961228948,-31.8906066811,-14.4963715464,-14.4965109621,-14.4952936045,-31.8910008732,-14.4958289695,-14.4968554506,-14.496105479,-153.656083751,-14.4961639253,-31.8904268768,-14.4960259924,-49.2866901612,-31.8912401643,-14.495604597,-31.8895879421,-31.891507266,-14.4952568866,-14.4962038507,-14.4963450371,-31.8924686528,-14.4963055596,-31.8880141753,-14.4954979637,-31.8937997484,-14.4961459687,-14.4966358007,-14.4959555256,-14.4957088094,-31.8916550215,-14.4960423995,-31.8914000727,-14.4960328143,-14.495270229,-14.4961036029,-14.4963474469,-31.8906747773,-31.8913142882,-31.8922879901,-31.8916386452,-31.8906931124,-14.4961155955,-31.8915705854,-31.8915508414,-31.891719622,-49.286007544,-31.8910712381,-49.2874992937,-14.495968667,-14.4957948495,-31.8894170052,-31.8904021025,-49.2867338071,-49.2807230656,-14.495980744,-14.4954380729,-31.8911604974,-14.4951001751,-31.8903557543,-14.4959376835,-14.495988269,-31.8916959194,-14.4962549397,-14.4954358462,-31.891690164,-101.462231148,-31.8872713675,-31.8911819154,-14.4962814907,-31.9010696245,-31.8905426649,-31.8930475055,-14.4964058288,-84.0770272707,-31.8908543437,-31.8899099394,-14.4961768186,-14.4954358462
20020128,0.00383423116584,1.96319930862,10.2818081505,-1.0,-31.6809164163,-48.9610420911,-14.3999073833,-14.400078429,-14.4003800076,-14.4003297041,-31.6794568554,-31.680943173,-14.4001115227,-14.400108047,-14.4004270646,-31.6812513996,-31.6801241057,-14.3999091959,-31.6824273176,-31.6792673674,-14.4006857603,-14.3996433601,-14.3998449437,-14.4002114757,-14.4014640879,-14.4008850276,-14.3999772179,-14.3999891625,-14.4006798482,-14.3997179531,-31.6797282697,-14.3999863037,-14.4001163793,-14.4002152343,-66.2410357325,-14.4003803804,-14.4001958537,-14.4004632353,-14.3998098626,-31.6802164104,-14.4009209956,-14.4000031574,-14.4004275578,-14.4000983323,-14.3998948472,-14.4004726702,-31.6815907772,-31.6793775669,-31.6798374808,-14.400973803,-31.6825105564,-14.4002487663,-31.6805145535,-14.4004236112,-31.6811899272,-31.6792363051,-31.6805910491,-14.4003265531,-14.4003519903,-14.3997097952,-14.4003234511,-14.4005287569,-14.400755852,-14.4011642433,-14.3998784191,-31.6806673472,-14.4004887721,-14.4004613365,-31.6809504128,-14.4007181312,-14.4007750696,-31.6806551495,-14.4004749776,-31.6801219728,-14.4010658626,-14.4005494518,-31.681069955,-31.6800110672,-14.4002745296,-14.4012927356,-14.3999255068,-14.4000775335,-14.4006743711,-14.3990811195,-14.40013402,-14.4005867724,-14.4008325408,-14.3997171811,-14.400416943,-14.4012465865,-14.39991007,-31.6818950357,-14.4000561607,-48.9614621708,-14.4001344601,-100.802479856,-14.3994703155,-14.4000091076,-14.3998005923,-66.2386376986,-14.3996317356,-31.6809757544,-14.399838056,-14.4012465865
20020129,0.00912207677689,4.66749107662,10.6823328285,-1.0,-14.4747653913,-31.8423765364,-14.474487191,-49.210690637,-14.4746129039,-14.474355139,-31.84424356,-31.8441275089,-14.4749949646,-14.4741605408,-14.4746320581,-14.4745878357,-14.4746628327,-14.4749081839,-31.8434053685,-66.5829277553,-14.4747631979,-14.4744198477,-14.4746863228,-14.4748047835,-14.4736923152,-49.2159093736,-14.4743459874,-14.4746081442,-14.4746670955,-14.4742524494,-14.4743256025,-14.4739809407,-14.4745554752,-31.8436320653,-83.9620150913,-14.4745794534,-31.8439725591,-31.8440258791,-31.8432045758,-31.8441331831,-31.844161507,-14.4741511475,-31.8452328271,-14.4744599141,-14.475250679,-14.4755361239,-31.8443919225,-14.4749571426,-31.8430257349,-14.4746207477,-14.4737870526,-14.4745963301,-49.2125687895,-31.8442808179,-14.4747815284,-14.4749148813,-14.474625528,-31.8439512533,-31.8440554867,-14.4756596714,-14.4745805078,-14.4739715288,-14.4745143865,-31.8447996402,-31.8439872534,-14.4744541645,-14.4746921841,-14.4745426374,-31.8438885239,-14.4741857333,-14.474444454,-31.8444404964,-14.47462014,-14.4746406174,-31.8452830586,-14.4756530301,-14.474090691,-31.8446939516,-14.474408067,-31.8445911501,-14.474743359,-14.4757577669,-14.4756599929,-31.8470498086,-31.8435651924,-14.4744110624,-14.4745591642,-14.4739728102,-66.5803104604,-14.4736093176,-14.4748982052,-31.8444679749,-14.4739926771,-31.8444981907,-14.4742317824,-49.2195278961,-14.4748451822,-14.4745944181,-14.4740811118,-205.543840531,-14.4745032119,-14.4746068982,-14.474023825,-14.4736093176
